Kopra will join Expedition 20,43
Exploration Agencys Kibo laboratory complex,43
Russian cosmonaut Oleg Skripochka Expedition,43
Field Camera 3 fine guidance,43
Melroy commander George Zamka pilot,43
thermal blankets NOBL protecting Hubbles,43
Russell L Schweickart lunar module,43
astronauts Pam Melroy commander George,43
Leonardo Multi Purpose Logistics Module MPLM,43
Aerospace Exploration Agency astronaut Akihiko,43
Rick Mastracchio Stephanie Wilson Clayton,43
Jr pilot Dorothy Metcalf Lindenburger Rick,43
Camera 3 fine guidance sensor,43
representing Japan Aerospace Exploration Agency,43
Wide Field Camera 3 fine,43
Metcalf Lindenburger Rick Mastracchio Stephanie Wilson,43
specialists Kopra will join Expedition,43
Eileen M Collins STS 114 commander,43
Space Agency ESA astronaut Leopold,43
three thermal blankets NOBL protecting,43
Michael Good STS 132 mission specialist,43
Exploration Agency astronaut Akihiko Hoshide,43
launch Dec 16 Kazakhstan time,43
JSC United Space Alliance USA,43
mission specialists Atlantis 11 day flight,43
Carl E Walz Expedition Four,43
Atlantis 11 day flight will include,43
Scott Parazynski STS 120 mission specialist,42
every missions activities Endeavour performed,42
Walz Expedition Four flight engineer,42
astronaut Clayton Anderson STS 131 mission,42
Haise Jr lunar module pilot,42
astronaut Michael Barratt STS 133 mission,42
Clayton C Anderson Expedition 15,42
Collins command module pilot remained,42
E Walz Expedition Four flight,42
Roberto Vittori STS 134 mission specialist,42
Solar Alpha Rotary Joints SARJ,42
Ron Garan Expedition 27 28 flight,42
Canadian Space Agencys Dave Williams,42
Garan Expedition 27 28 flight engineer,42
NASAs Kennedy Space Center KSC,42
astronaut Steve Bowen STS 132 mission,42
Johnson Space Centers JSC Space,42
astronaut Michael Good STS 132 mission,42
Nicole Stott STS 133 mission specialist,42
Agency astronaut Paolo Nespoli flight,42
Kathryn Hire STS 130 mission specialist,41
payload includes Wide Field Camera,41
Soyuz commander representing Russias Federal,41
Expedition 28 29 flight engineer participates,41
Russian Federal Space Agency cosmonauts,41
Zamka pilot Scott Parazynski Stephanie,41
Russias Federal Space Agency will,41
Heidemarie M Stefanyshyn Piper STS 115 mission,41
Weightless Environment Training Facility WET F,41
final scheduled space shuttle night,41
astronaut Paolo Nespoli flight engineer,41
pilot Scott Parazynski Stephanie Wilson,41
George Zamka pilot Scott Parazynski,41
includes Wide Field Camera 3,41
scheduled space shuttle night launch,41
Equipment Translation Aid CETA cart,41
Kounotori2 H II Transfer Vehicle HTV2,41
Furukawa Expedition 28 flight engineer,41
Dezhurov Expedition Three flight engineer,41
astronaut Nicole Stott STS 133 mission,41
astronaut Michael Barratt Expedition 20,41
Marcos Pontes Brazilian Space Agency,41
William S McArthur Jr Expedition,41
Hubble Space Telescope HST servicing,41
astronaut Soichi Noguchi Expedition 23,41
commander George Zamka pilot Scott,41
astronaut Satoshi Furukawa Expedition 28,41
Satoshi Furukawa Expedition 28 flight,41
mission specialists Eyharts will join,40
N Dezhurov Expedition Three flight,40
ESA astronaut Hans Schlegel STS 122,40
Tom Marshburn Dave Wolf Tim,40
Radar C X Band Synthetic Aperture Radar SIR C X SAR,40
Garan Expedition 27 flight engineer,40
Orbit 2 flight control team,40
Marshburn Dave Wolf Tim Kopra,40
Caldwell Dyson Expedition 23 flight,40
JSC Weightless Environment Training Facility,40
Centers JSC Space Vehicle Mockup,40
H Schmitt lunar module pilot,40
moon astronaut Thomas K Mattingly,40
Space Centers JSC Space Vehicle,40
French Flight Engineer Claudie Haignere,40
Daniel Tani Expedition 16 flight,40
ESA astronaut Thomas Reiter Expedition,40
Robert L Satcher Jr STS 129,40
Tracy Caldwell Dyson Expedition 23,40
ESA astronaut Christer Fuglesang STS 116,40
Vladimir N Dezhurov Expedition Three,40
Russian cosmonaut Fyodor Yurchikhin Expedition,40
Imaging Radar C X Band Synthetic Aperture Radar,40
L Satcher Jr STS 129 mission,40
specialists Eyharts will join Expedition,40
NASAs Hubble Space Telescope Liftoff,40
Whitson Expedition 16 commander cosmonaut,40
S McArthur Jr Expedition 12,40
Ron Garan Expedition 27 flight,40
Centers JSC Weightless Environment Training,40
Haignere represents ESA carrying out,40
Padalka Russias Federal Space Agency,39
Russian cosmonaut Alexander Skvortsov Expedition,39
European Space Agencys ESA Columbus,39
Leonardo Multi Purpose Logistics Module filled,39
astronauts Charles Conrad Jr commander,39
Dan Burbank Expedition 29 flight,39
seven member STS 127 crew head toward,39
Expedition 27 crew member Paolo,39
NASAs Dryden Flight Research Center,39
Kepler Automated Transfer Vehicle 2 ATV 2,39
astronaut Alan Poindexter STS 131 commander,39
astronauts Thomas P Stafford commander,39
Space Agencys ESA Columbus laboratory,39
27 commander Dmitry Kondratyev Nespoli,39
Space Shuttle Discoverys cargo bay,39
Orbit 1 flight control team,39
Creamer Expedition 23 flight engineer,39
astronaut Ron Garan Expedition 27,39
Satoshi Furukawa Expedition 29 flight,39
Spaceborne Imaging Radar C X Band Synthetic Aperture,39
Expedition 27 commander Dmitry Kondratyev,39
Leland Melvin Rex Walheim ESAs,39
Valery G Korzun Expedition Five,39
Burbank Expedition 29 flight engineer,39
Steve Swanson STS 119 mission specialist,39
W Young command module pilot,39
Expedition 16 flight engineer representing,39
STS 127 crew head toward Earth,39
TJ Creamer Expedition 23 flight,39
Melvin Rex Walheim ESAs Hans,39
docked space shuttle Endeavour flying,39
astronaut William M Bill Shepherd,39
Rex Walheim ESAs Hans Schlegel,39
Astronaut Steve Swanson STS 119 mission,39
Federal Space Agency cosmonauts Sergei,39
Satcher Jr STS 129 mission specialist,39
ESAs Hans Schlegel Stanley Love,39
27 crew member Paolo Nespoli,39
Walheim ESAs Hans Schlegel Stanley,39
Expedition 24 flight engineer works,39
astronaut Dan Burbank Expedition 29,39
Ken Ham pilot Karen Nyberg,39
astronaut Satoshi Furukawa Expedition 29,39
Dyson Expedition 23 flight engineer,38
Randy Bresnik STS 129 mission specialist,38
Tom Marshburn STS 127 mission specialist,38
astronaut Nicole Stott Expedition 20 21,38
Rick Sturckow commander Lee Archambault,38
2 flight control team pose,38
unpiloted Japanese H II Transfer Vehicle,38
astronaut Shannon Walker Expedition 24,38
1 flight control team pose,38
Walker Expedition 24 flight engineer,38
seven member STS 125 crew head toward,38
STS 125 crew head toward Earth,38
Apollo 12 lunar landing mission,38
DLR Germanys national aerospace resource,38
ISS science officer cosmonaut Alexander,38
Astronaut Randy Bresnik STS 129 mission,38
David R Scott command module,38
Robert L Behnken STS 123 mission,38
Germanys national aerospace resource center,38
R Scott command module pilot,38
Sturckow commander Lee Archambault pilot,38
astronaut Lee Archambault STS 119 commander,38
Shannon Walker Expedition 24 flight,38
Federal Space Agency cosmonaut Sergei,38
L Behnken STS 123 mission specialist,38
M Stefanyshyn Piper STS 115 mission specialist,38
Sergei Y Treschev Expedition Five,38
astronaut Steve Lindsey STS 133 commander,38
Cosmonaut Yury V Usachev Expedition,38
Space Shuttle Atlantis payload bay,38
Astronaut Dave Williams STS 118 mission,38
Fincke will spend six months,38
Noguchi STS 114 mission specialist representing,38
Astronaut Robert L Behnken STS 123,37
TMA 5 spacecraft October 5 2004,37
extraction will spend six months,37
Robert Behnken Kathryn Hire Nicholas,37
astronauts Walter M Schirra Jr,37
astronaut Ron Garan Expedition 27 28,37
Russias Federal Space Agency uses,37
vertical stabilizer orbital maneuvering system,37
astronauts Rick Sturckow commander Lee,37
seven member STS 122 crew head toward,37
fourth Hubble Space Telescope HST,37
STS 122 crew head toward Earth orbit,37
Piers J Sellers STS 121 mission,37
astronaut TJ Creamer Expedition 23,37
International Space Station ISS Malenchenko,37
Astronaut Tom Marshburn STS 127 mission,37
Malenchenko will spend six months,37
Bowen STS 126 mission specialist participates,37
Orbit 3 flight control team,37
Soyuz TMA 5 spacecraft October 5,37
Behnken Kathryn Hire Nicholas Patrick,37
Russias Federal Space Agency cosmonaut,37
astronaut Roberto Vittori STS 134 mission,37
Kenneth D Bowersox mission commander,37
Sergei Volkov Expedition 17 commander,37
stabilizer orbital maneuvering system OMS,37
Malenchenko Expedition Seven mission commander,36
Apollo 17 lunar landing mission,36
Phillips will spend six months,36
International Space Station Experiment MISSE,36
pilot Robert Behnken Kathryn Hire,36
Station Blue Flight Control Room,36
STS 130 crew head toward Earth,36
Expedition 18 commander Russian Federal,36
Cosmonaut Valery G Korzun Expedition,36
Suraev Expedition 21 22 flight engineer,36
commander Japan Aerospace Exploration Agency,36
Space Agency cosmonauts Sergei Volkov,36
Andrew Feustel STS 125 mission specialist,36
Astronaut Andrew Feustel STS 125 mission,36
specialist representing Japans National Space,36
J Sellers STS 121 mission specialist,36
Julie Payette STS 127 mission specialist,36
Maxim Suraev Expedition 21 22 flight,36
Virts pilot Robert Behnken Kathryn,36
Space Agency Soyuz crew member,36
Canadian built Remote Manipulator System RMS,36
Astronaut Scott Parazynski STS 120 mission,36
Astronaut Brent W Jett Jr,36
Pontes Brazilian Space Agency Soyuz,36
Stott Expedition 20 flight engineer,36
Astronaut Piers J Sellers STS 121,36
18 commander Russian Federal Space,36
Astronaut John W Young commander,36
Cosmonaut Nikolai M Budarin Expedition,36
Evans command module pilot remained,36
Mikhail Tyurin Expedition Three flight,36
Agency astronaut Roberto Vittori STS 134,36
Discoverys remote manipulator system RMS,36
Cosmonaut Vladimir N Dezhurov Expedition,36
space station science officer cosmonaut,36
Nicole Stott Expedition 20 flight,36
commander Ken Ham pilot Karen,36
night sky space shuttle Endeavour,36
six member STS 130 crew head toward,36
Jerry L Ross STS 110 mission,35
Lee Archambault pilot Jim Reilly,35
Interim Resistive Exercise Device IRED,35
Astronaut Carl E Walz Expedition,35
Aerospace Exploration Agency astronaut Koichi,35
G Korzun Expedition Five mission,35
Korzun Expedition Five mission commander,35
Pad Abort 1 flight test,35
Tim Kopra STS 133 mission specialist,35
International Space Station ISS backdropped,35
Helms Expedition Two flight engineer,35
cosmonaut Alexander Kaleri Soyuz commander,35
Training Facility near NASAs Johnson,35
science officer cosmonaut Alexander Y,35
Facility near NASAs Johnson Space,35
L Schweickart lunar module pilot,35
spacecraft communicator CAPCOM monitors data,35
Furukawa Expedition 29 flight engineer,35
Apollo Soyuz Test Project docking mission,35
3 flight control team pose,35
Jr lunar module pilot descended,35
Expedition 9 commander representing Russias,35
Full Fuselage Trainer FFT mock up,35
Astronaut Jose Hernandez STS 128 mission,35
Space Alliance USA suit technicians,35
Astronaut Heidemarie M Stefanyshyn Piper STS 115,35
Johnson Space Centers JSC Mission,35
Crew Equipment Translation Aid CETA,35
Jose Hernandez STS 128 mission specialist,35
9 commander representing Russias Federal,35
Cosmonaut Training Center Star City,35
J Helms Expedition Two flight,35
Rex J Walheim STS 110 mission,35
Exploration Agency astronaut Koichi Wakata,35
Susan J Helms Expedition Two,35
commander Lee Archambault pilot Jim,35
Jet Propulsion Laboratory Pasadena CA,35
astronaut Tim Kopra STS 133 mission,35
Orion MPCV ground test vehicle,35
mobility unit EMU space suits,35
two Extravehicular Mobility Unit EMU,35
Nikolai M Budarin Expedition Six,35
NASAs Earth Science Enterprise Washington,35
Carter Training Facility near NASAs,35
officer cosmonaut Alexander Y Kaleri,35
Brazilian Space Agency Soyuz crew,35
NASAs Jet Propulsion Laboratory Pasadena,35
Budarin Expedition Six flight engineer,34
mission specialists Anderson will join,34
16 flight engineer representing Russias,34
Gregory C Johnson STS 125 pilot,34
Richard R Ricky Arnold II,34
Michael J Bloomfield STS 110 mission,34
Launch Abort Vehicle Configuration Test,34
October 20 2003 Kuipers who,34
Italian built US Node 2 called,34
specialists Anderson will join Expedition,34
Swigert Jr command module pilot,34
US Node 2 called Harmony,34
Expedition 22 flight engineer works,34
Astronaut Michael E Fossum STS 121,34
Williams Expedition 15 flight engineer,34
Space Shuttle Atlantis remote manipulator,34
Astronaut Gregory C Johnson STS 125,34
E Fossum STS 121 mission specialist,34
Apollo Lunar Surface Experiments Package,34
M Budarin Expedition Six flight,34
John L Swigert Jr command,34
astronaut Julie Payette STS 127 mission,34
Stephen Robinson STS 130 mission specialist,34
Earth Science Enterprise Washington DC,34
Science Enterprise Washington DC Size,34
Shuttle Atlantis remote manipulator system,34
L Swigert Jr command module,34
will join four other astronauts,34
Bill McArthur Jr Expedition 12,34
US USSR Apollo Soyuz Test Project mission,33
Space Station ISS backdropped against,33
Coleman Expedition 26 27 flight engineer,33
Japan Aerospace Exploration Agencys large,33
Orion Multi Purpose Crew Module began,33
Tyurin Expedition Three flight engineer,33
Y Treschev Expedition Five flight,33
Expedition 28 flight engineer works,33
L Williams Expedition 15 flight,33
J Walheim STS 110 mission specialist,33
Johnson Space Center JSC Noguchi,33
Orion spacecraft orbital test article,33
cosmonaut Maxim Suraev Soyuz commander,33
first space bound Orion Multi Purpose Crew,33
Kennedy Space Center KSC where,33
Sturckow commander Kevin Ford pilot,33
Astronaut John B Herrington STS 113,33
Nancy J Currie mission specialist,33
Lonchakov will spend six months,33
Rick Mastracchio STS 118 mission specialist,33
space bound Orion Multi Purpose Crew Module,33
Space Station ISS Malenchenko represents,33
specialists Discovery will link up,33
Mission Operations Control Room MOCR,33
spacecraft orbital test article will,33
Robert L Bobby Satcher Jr,33
Rick Sturckow commander Kevin Ford,33
Dave Wolf STS 127 mission specialist,33
